Date,AAPL,ABBV,AEP,AMZN,BAC,BLK,COP,CVX,DUK,EOG,EXC,GOOGL,GS,HD,JNJ,JPM,MCD,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,SLB,SO,UNH,WMT,XOM
2015-03-24,28.170602798461914,38.07210159301758,38.757835388183594,18.704500198364258,12.355412483215332,280.7057800292969,43.961219787597656,64.98616790771484,48.338436126708984,64.49602508544922,16.025827407836914,28.640289306640625,153.53125,89.59111022949219,75.1964340209961,44.77108383178711,75.52534484863281,84.64574432373047,39.77261734008789,26.813308715820312,36.74455642700195,19.695125579833984,43.66606521606445,0.5395196676254272,20.431217193603516,60.094974517822266,27.990140914916992,98.5809097290039,22.537456512451172,52.77739334106445
2015-03-25,27.43459701538086,37.17184829711914,37.850669860839844,18.54800033569336,12.197112083435059,276.766357421875,44.31262969970703,65.90294647216797,47.63935470581055,65.30914306640625,15.84727954864502,28.11760902404785,150.37680053710938,87.6859130859375,74.00167083740234,44.14164733886719,74.59800720214844,82.27435302734375,39.5216064453125,26.228809356689453,35.51115798950195,19.428367614746094,42.945884704589844,0.5067630410194397,20.30100440979004,61.15222930908203,27.682065963745117,97.26226806640625,22.06797218322754,52.98972702026367
2015-03-26,27.625829696655273,36.565311431884766,37.4580078125,18.36750030517578,12.205029487609863,275.4202575683594,44.446163177490234,65.64102935791016,47.25168991088867,66.32549285888672,15.692859649658203,27.950984954833984,150.28848266601562,86.67544555664062,73.85416412353516,44.08981704711914,74.2179183959961,82.36365509033203,39.073890686035156,26.354581832885742,35.297027587890625,19.29686737060547,43.0933952331543,0.5050769448280334,20.2181453704834,61.056793212890625,27.51230812072754,97.02022552490234,22.222646713256836,52.652530670166016
2015-03-27,27.40569305419922,36.80792999267578,37.84389114379883,18.527999877929688,12.117963790893555,275.02471923828125,44.2282829284668,65.03604125976562,47.66477584838867,65.74473571777344,15.649431228637695,27.64898109436035,150.94667053222656,87.8247299194336,74.00167083740234,44.09722900390625,73.7010498046875,82.65140533447266,39.17564010620117,26.509950637817383,35.09147644042969,19.450910568237305,43.332000732421875,0.5149521231651306,20.437137603759766,61.16692352294922,27.66948699951172,98.48907470703125,22.076114654541016,52.1904182434082
2015-03-30,28.099451065063477,37.184627532958984,38.30425262451172,18.72949981689453,12.284180641174316,279.9453430175781,44.98030471801758,66.67007446289062,48.23674011230469,66.89176177978516,16.19955062866211,27.82701301574707,153.3225860595703,88.4186782836914,74.8940658569336,45.141326904296875,74.40038299560547,82.55216979980469,39.57588577270508,26.86510467529297,35.08290481567383,19.676334381103516,43.77018737792969,0.517119824886322,20.71531867980957,62.02595520019531,27.87067222595215,100.98448181152344,22.39633560180664,53.47052764892578
2015-03-31,27.668081283569336,37.37617492675781,38.08084487915039,18.604999542236328,12.181283950805664,278.2265319824219,43.75740051269531,65.4726333618164,48.796016693115234,66.5650863647461,16.218854904174805,27.50765037536621,150.8744354248047,87.63191223144531,74.19344329833984,44.85993194580078,74.06591796875,81.5798110961914,38.99248504638672,26.4063720703125,34.825950622558594,19.546714782714844,43.5272331237793,0.5041135549545288,20.591018676757812,61.26234817504883,27.8392391204834,98.72279357910156,22.320354461669922,53.07713317871094
2015-04-01,27.6280574798584,36.456764221191406,38.16206741333008,18.51300048828125,12.197112083435059,275.73974609375,44.29153823852539,65.35411834716797,48.82780075073242,66.2238540649414,15.852108001708984,27.249286651611328,154.29376220703125,87.26168823242188,73.12401580810547,44.6884880065918,73.19178771972656,81.0340805053711,38.5718994140625,26.613542556762695,34.8773307800293,19.680095672607422,43.188838958740234,0.5060404539108276,20.318763732910156,61.87911605834961,28.052995681762695,98.02171325683594,21.902437210083008,52.739925384521484
2015-04-02,27.865968704223633,36.39930725097656,38.22301483154297,18.612499237060547,12.300007820129395,278.65240478515625,44.40399169921875,65.65971374511719,48.916770935058594,67.30557250976562,16.10786247253418,26.84364128112793,153.7479248046875,88.34927368164062,73.4854507446289,45.113399505615234,72.84212493896484,80.92494201660156,38.734710693359375,26.680126190185547,34.509033203125,19.678218841552734,43.23655700683594,0.5072445273399353,20.348352432250977,61.959861755371094,28.06556510925293,97.94662475585938,21.907865524291992,52.64006042480469
2015-04-06,28.317358016967773,36.78239440917969,38.65628433227539,18.851999282836914,12.276267051696777,279.0935363769531,45.95722198486328,66.6825180053711,49.72389602661133,68.87371826171875,16.32501983642578,26.97455406188965,154.14930725097656,88.66549682617188,73.13141632080078,45.07611083984375,73.18416595458984,81.798095703125,38.78897476196289,26.56914520263672,35.58823776245117,19.826623916625977,43.26692199707031,0.5219368934631348,20.40753746032715,63.07587814331055,28.241619110107422,98.23036193847656,21.978424072265625,53.1583251953125
2015-04-07,28.0194034576416,37.2995491027832,38.16206741333008,18.720500946044922,12.23669147491455,280.34075927734375,46.238346099853516,67.69287109375,49.348934173583984,68.4381332397461,16.310537338256836,27.019683837890625,154.42214965820312,88.16415405273438,73.82470703125,45.359375,73.23736572265625,81.67902374267578,38.95857620239258,26.591339111328125,35.57112121582031,19.591812133789062,43.214874267578125,0.5265133380889893,20.44305419921875,63.34018325805664,27.8266658782959,97.93827056884766,21.845447540283203,53.545475006103516
2015-04-08,27.928234100341797,37.548553466796875,37.89805221557617,19.059999465942383,12.355412483215332,281.1697082519531,45.54957580566406,66.52037048339844,49.126495361328125,68.2711181640625,16.117517471313477,27.21704864501953,154.5586395263672,89.1591796875,73.86892700195312,45.50846862792969,73.61743927001953,81.63932800292969,38.76863479614258,26.828102111816406,35.476905822753906,19.54483413696289,43.74849319458008,0.5303669571876526,20.50224494934082,63.23004150390625,27.876962661743164,98.63934326171875,21.98927879333496,52.49015426635742
2015-04-09,28.141700744628906,38.51264953613281,37.769412994384766,19.177000045776367,12.434566497802734,282.5538024902344,47.0887565612793,66.70123291015625,48.94218826293945,69.4835205078125,16.14164161682129,27.17638397216797,156.4287567138672,88.3724136352539,74.7318115234375,45.821563720703125,73.389404296875,81.53019714355469,38.95857620239258,27.109264373779297,35.528289794921875,19.539194107055664,43.69643020629883,0.5426507592201233,20.733070373535156,64.94075012207031,27.958694458007812,98.93976593017578,21.937715530395508,52.85858154296875
2015-04-10,28.261770248413086,39.58527755737305,38.17561340332031,19.13249969482422,12.442479133605957,280.9720458984375,46.758445739746094,66.6762924194336,49.46967315673828,70.12236022949219,16.10786247253418,27.202173233032227,157.03077697753906,88.88919830322266,75.27018737792969,45.99300003051758,74.33953857421875,81.40121459960938,38.83646774291992,26.813308715820312,35.733863830566406,19.70639419555664,43.371055603027344,0.5481905341148376,20.975730895996094,65.42533111572266,28.052995681762695,99.31534576416016,21.886152267456055,53.42681884765625
2015-04-13,28.2061824798584,39.398590087890625,37.688175201416016,19.118000030517578,12.5058012008667,281.15460205078125,46.62489318847656,66.42057800292969,49.08201217651367,68.74301147460938,15.987223625183105,27.20713233947754,156.98265075683594,88.27213287353516,74.15654754638672,46.26880645751953,74.06591796875,82.36365509033203,38.48371505737305,26.857711791992188,35.768104553222656,19.490358352661133,43.06736373901367,0.5431323647499084,20.768579483032227,64.62503814697266,27.788949966430664,99.6241226196289,21.788463592529297,53.289451599121094
2015-04-14,28.083887100219727,39.73335266113281,37.979286193847656,19.25550079345703,12.52163314819336,284.1737976074219,48.044586181640625,67.87995910644531,49.31079864501953,70.1524887084961,16.146469116210938,26.767765045166016,158.70030212402344,87.97132110595703,74.13441467285156,46.991878509521484,74.17230224609375,82.86967468261719,39.18242645263672,27.257221221923828,35.673892974853516,19.604948043823242,43.18015670776367,0.5385562181472778,20.733070373535156,65.19772338867188,27.883249282836914,100.08316802978516,21.750465393066406,54.09497833251953
2015-04-15,28.19062042236328,39.93291473388672,38.15531539916992,19.172500610351562,12.37916088104248,286.455322265625,48.7755241394043,68.859130859375,49.58406448364258,71.24337005615234,16.247814178466797,26.830249786376953,161.41323852539062,87.50849151611328,74.19344329833984,47.8640251159668,73.30579376220703,82.06598663330078,39.6505012512207,27.664173126220703,36.19636917114258,19.571138381958008,43.310298919677734,0.5450592637062073,20.839611053466797,67.54720306396484,27.788949966430664,97.9132308959961,21.639205932617188,55.00041580200195
2015-04-16,28.054975509643555,40.293426513671875,37.81004333496094,19.302000045776367,12.497884750366211,283.04815673828125,48.50143814086914,68.70320892333984,49.13284683227539,71.2724609375,16.11269187927246,26.95323371887207,160.6989288330078,87.44681549072266,73.59603881835938,47.56585693359375,72.69007110595703,81.66909790039062,39.2366943359375,27.641977310180664,36.11072540283203,19.492237091064453,43.34068298339844,0.5416871905326843,20.827768325805664,67.46641540527344,27.73236656188965,101.48526763916016,21.503517150878906,54.78183364868164
2015-04-17,27.73923110961914,40.100311279296875,37.728797912597656,18.777999877929688,12.315841674804688,277.89190673828125,47.57370376586914,68.0483627319336,49.13284683227539,70.71246337890625,15.919668197631836,26.418649673461914,158.40333557128906,86.46717071533203,73.44116973876953,46.84279251098633,72.12001037597656,80.1510238647461,38.58547592163086,27.19065284729004,35.6482048034668,19.37763786315918,42.755001068115234,0.5347023010253906,20.738985061645508,68.17863464355469,27.73236656188965,99.07329559326172,21.13445281982422,54.28229904174805
2015-04-20,28.372955322265625,40.905006408691406,38.338096618652344,19.475500106811523,12.323752403259277,281.1697082519531,48.22031021118164,68.78429412841797,49.95903778076172,71.08338928222656,16.242984771728516,27.003320693969727,159.00531005859375,87.05339050292969,73.90579223632812,47.140968322753906,73.10813903808594,82.44303894042969,39.0806770324707,27.34601593017578,36.75310134887695,19.631250381469727,43.379730224609375,0.5320531129837036,20.721233367919922,67.89228057861328,28.141021728515625,98.96479034423828,21.20500946044922,54.47587966918945
2015-04-21,28.21952247619629,40.9500732421875,37.89128875732422,19.55900001525879,12.26834774017334,279.5041809082031,47.80562973022461,68.43502807617188,49.61585998535156,70.24700927734375,15.977569580078125,26.923477172851562,157.9939422607422,87.29251861572266,73.97213745117188,46.44770812988281,72.11238861083984,82.96890258789062,39.11458969116211,27.19065284729004,36.52184295654297,19.424610137939453,43.50988006591797,0.5313303470611572,20.65020751953125,67.02590942382812,27.92725372314453,99.54902648925781,21.175159454345703,54.25108337402344
2015-04-22,28.599756240844727,41.53591537475586,38.00636672973633,19.489999771118164,12.4583101272583,281.017578125,47.70724105834961,68.29158782958984,49.76202392578125,71.05429077148438,15.977569580078125,27.233911514282227,159.181884765625,87.15369415283203,74.06804656982422,46.91733169555664,74.36994934082031,83.9710464477539,39.13494873046875,27.523590087890625,36.82164764404297,19.403942108154297,43.44914245605469,0.5373517870903015,20.67388153076172,67.6646728515625,27.964982986450195,98.32218170166016,21.283714294433594,54.613258361816406
2015-04-23,28.833232879638672,41.362098693847656,38.52089309692383,19.499500274658203,12.418733596801758,282.8580627441406,47.97430419921875,68.5847396850586,50.117919921875,71.46883392333984,15.967924118041992,27.644515991210938,159.97647094726562,87.9018783569336,74.09017944335938,46.8129768371582,73.7314682006836,81.7683334350586,39.01284408569336,27.656774520874023,37.12141799926758,19.58992576599121,43.865638732910156,0.5351841449737549,20.92838478088379,68.31812286376953,28.09701156616211,98.69775390625,21.487239837646484,54.66322708129883
2015-04-24,28.9688720703125,42.533748626708984,39.184329986572266,22.2549991607666,12.37916088104248,283.6566162109375,47.44718933105469,68.52234649658203,50.46745681762695,70.34154510498047,16.436006546020508,28.447879791259766,158.9170379638672,87.70134735107422,74.54743194580078,46.66388702392578,75.05404663085938,80.8951644897461,39.073890686035156,27.641977310180664,41.00141525268555,19.734575271606445,43.79621505737305,0.5306079387664795,20.875112533569336,67.26084899902344,28.21017837524414,99.05663299560547,21.66634178161621,54.307281494140625
2015-04-27,29.495861053466797,41.85778045654297,39.06924819946289,21.92799949645996,12.315841674804688,282.82757568359375,47.13093185424805,68.41631317138672,49.80651092529297,70.8070068359375,16.103036880493164,28.073970794677734,157.7371063232422,85.9195327758789,74.17867279052734,46.47007751464844,73.30579376220703,81.27222442626953,38.734710693359375,27.412609100341797,41.138465881347656,19.503507614135742,43.791866302490234,0.5347023010253906,20.472654342651367,67.78948974609375,27.8643856048584,97.01187896728516,21.538806915283203,54.33226013183594
2015-04-28,29.031131744384766,42.80411911010742,39.31973648071289,21.465499877929688,12.387076377868652,287.3603820800781,47.60883712768555,69.30194854736328,50.187835693359375,71.60699462890625,16.271936416625977,27.987186431884766,158.5157012939453,85.29476165771484,74.29666900634766,46.78315353393555,73.60223388671875,80.05179595947266,40.68840026855469,27.516616821289062,42.10633850097656,19.55611228942871,43.32331848144531,0.5373517870903015,20.40753746032715,68.03179168701172,28.078136444091797,98.1385269165039,21.46552848815918,54.82557678222656
2015-04-29,28.604198455810547,42.25047302246094,39.123409271240234,21.4685001373291,12.648271560668945,278.8577575683594,47.833744049072266,69.68235778808594,49.84465026855469,72.53790283203125,16.320199966430664,27.839406967163086,159.37454223632812,83.85233306884766,74.03854370117188,47.4093132019043,73.74665832519531,79.84344482421875,40.48487854003906,27.85091209411621,42.020694732666016,19.293107986450195,43.45781326293945,0.5332574248313904,20.29509162902832,69.22119140625,28.07185935974121,94.81694793701172,21.13445281982422,54.86927795410156
